timeStamp,F.sine1,F.sine2
2024-01-01 08:01:20,63.917310048012084,33.487823675119245
2024-01-01 08:01:25,64.7809411043962,33.70542450761092
2024-01-01 08:01:30,65.64344648879296,33.92295478254914
2024-01-01 08:01:35,66.504760564192,34.140410370084275
2024-01-01 08:01:40,67.36481773819277,34.35778713017546
2024-01-01 08:01:45,68.22355255989902,34.57508093587528
2024-01-01 08:01:50,69.08089954168528,34.79228762703303
2024-01-01 08:01:55,69.93679339348796,35.00940306836076
2024-01-01 08:02:00,70.79116907256793,35.226423161042135
2024-01-01 08:02:05,71.64396137801997,35.44334373857884
2024-01-01 08:02:10,72.49510541204062,35.66016068269877
2024-01-01 08:02:15,73.34453640199682,35.876869877080765
2024-01-01 08:02:20,74.19218956977888,36.09346717276665
2024-01-01 08:02:25,75.03800040868987,36.309948457622916
2024-01-01 08:02:30,75.88190446198129,36.526309598616066
2024-01-01 08:02:35,76.72383759802803,36.742546511167504
2024-01-01 08:02:40,77.56373556542823,36.9586550438126
2024-01-01 08:02:45,78.4015344476803,37.174631093698395
2024-01-01 08:02:50,79.2371704876881,37.39047056046596
2024-01-01 08:02:55,80.07057995935291,37.606169311808294
2024-01-01 08:03:00,80.90169943996632,37.821723252653236
2024-01-01 08:03:05,81.73046559240328,38.03712826767438
2024-01-01 08:03:10,82.5568154353895,38.25238029034103
2024-01-01 08:03:15,83.38068590671008,38.46747518809479
2024-01-01 08:03:20,84.20201430959972,38.68240887732906
2024-01-01 08:03:25,85.02073814033872,38.89717727747204
2024-01-01 08:03:30,85.83679496256352,39.11177627672261
2024-01-01 08:03:35,86.65012267414639,39.3262018008899
2024-01-01 08:03:40,87.46065929385878,39.54044975619344
2024-01-01 08:03:45,88.26834322572276,39.754516097943764
2024-01-01 08:03:50,89.07311283195796,39.968396716343655
2024-01-01 08:03:55,89.8749068694194,40.18208755084214
2024-01-01 08:04:00,90.67366432092808,40.39558454446096
2024-01-01 08:04:05,91.46932427276828,40.608883609740445
2024-01-01 08:04:10,92.26182613285576,40.821980685805926
2024-01-01 08:04:15,93.05110967571306,41.03487174969283
2024-01-01 08:04:20,93.83711466773694,41.24755271416572
2024-01-01 08:04:25,94.61978129380832,41.46001954145125
2024-01-01 08:04:30,95.3990499508343,41.67226818648736
2024-01-01 08:04:35,96.17486133579519,41.88429461967376
2024-01-01 08:04:40,96.94715628485585,42.09609478170507
2024-01-01 08:04:45,97.7158759853344,42.30766464024812
2024-01-01 08:04:50,98.48096201901654,42.519000201167614
2024-01-01 08:04:55,99.24235599887335,42.73009740708939
2024-01-01 08:05:00,99.9999999827294,42.94095225031033
2024-01-01 08:05:05,100.7538362730629,43.15156071645822
2024-01-01 08:05:10,101.50380750223758,43.36191880706965
2024-01-01 08:05:15,102.24985647700389,43.57202249478013
2024-01-01 08:05:20,102.99192638347726,43.78186777955939
2024-01-01 08:05:25,103.72996082863008,43.99145069982724
2024-01-01 08:05:30,104.4639034898149,44.20076723185557
2024-01-01 08:05:35,105.19369851394762,44.40981340174997
2024-01-01 08:05:40,105.91929032431256,44.618585229572744
2024-01-01 08:05:45,106.64062370266129,44.827078751727186
2024-01-01 08:05:50,107.35764363968374,45.035289976546494
2024-01-01 08:05:55,108.07029553223134,45.24321494003465
2024-01-01 08:06:00,108.77852522283192,45.45084971686193
2024-01-01 08:06:05,109.48227866332559,45.658190320699745
2024-01-01 08:06:10,110.18150229807424,45.865232815169264
2024-01-01 08:06:15,110.87614291543511,46.071973269503616
2024-01-01 08:06:20,111.56614754170386,46.278407725598974
2024-01-01 08:06:25,112.25146366754691,46.48453226428085
2024-01-01 08:06:30,112.93203906730012,46.69034295026143
2024-01-01 08:06:35,113.60782202107592,46.89583589812315
2024-01-01 08:06:40,114.27876095682346,47.10100716265538
2024-01-01 08:06:45,114.94480481613465,47.305852848666845
2024-01-01 08:06:50,115.60590291233557,47.51036906709534
2024-01-01 08:06:55,116.26200482969438,47.71455190242062
2024-01-01 08:07:00,116.9130606389198,47.918397478217884
2024-01-01 08:07:05,117.55902072525993,48.12190190271126
2024-01-01 08:07:10,118.19983599934783,48.3250613340197
2024-01-01 08:07:15,118.83545755762628,48.52787187173075
2024-01-01 08:07:20,119.46583702938564,48.730329665474194
2024-01-01 08:07:25,120.09092644200254,48.932430871520225
2024-01-01 08:07:30,120.71067812578866,49.13417162058471
2024-01-01 08:07:35,121.32504488511277,49.33554807187268
2024-01-01 08:07:40,121.93397999913414,49.53655641295802
2024-01-01 08:07:45,122.5374370942137,49.73719281687249
2024-01-01 08:07:50,123.13537015035647,49.937453442376025
2024-01-01 08:07:55,123.72773366499347,50.13733448751112
2024-01-01 08:08:00,124.31448255850917,50.33683215746592
2024-01-01 08:08:05,124.89557208508586,50.53594263280172
2024-01-01 08:08:10,125.47095799341653,50.73466212280443
2024-01-01 08:08:15,126.04059655728527,50.9329868759213
2024-01-01 08:08:20,126.60444430486262,51.13091308455513
2024-01-01 08:08:25,127.16245832751038,51.32843699106962
2024-01-01 08:08:30,127.71459613030092,51.52555483489437
2024-01-01 08:08:35,128.26081569479163,51.72226287367535
2024-01-01 08:08:40,128.80107536595546,51.9185573413821
2024-01-01 08:08:45,129.33533400188466,52.11443450091748
2024-01-01 08:08:50,129.86355100175717,52.30989065438552
2024-01-01 08:08:55,130.38568605476317,52.50492204926012
2024-01-01 08:09:00,130.9016994266451,52.699524982865675
2024-01-01 08:09:05,131.41155182098748,52.89369575024292
2024-01-01 08:09:10,131.9152044372663,53.08743066498654
2024-01-01 08:09:15,132.41261886663523,53.28072601798742
2024-01-01 08:09:20,132.90375723006179,53.47357812925135
2024-01-01 08:09:25,133.38858220357503,53.665983357988594
2024-01-01 08:09:30,133.86705678776042,53.8579380102446
2024-01-01 08:09:35,134.33914457096586,54.04943844175841
2024-01-01 08:09:40,134.8048096018794,54.24048100663789
2024-01-01 08:09:45,135.26401644263743,54.431062077865256
2024-01-01 08:09:50,135.7167300738546,54.62117800671257
2024-01-01 08:09:55,136.1629160206778,54.81082517372139
2024-01-01 08:10:00,136.60254037522085,54.999999998604395
2024-01-01 08:10:05,137.03556958748703,55.18869884942436
2024-01-01 08:10:10,137.4619707042599,55.376918143734386
2024-01-01 08:10:15,137.88171127566346,55.564654308115294
2024-01-01 08:10:20,138.29475929203346,55.751903748305686
2024-01-01 08:10:25,138.7010833207405,55.93866290937687
2024-01-01 08:10:30,139.10065239749656,56.124928225777666
2024-01-01 08:10:35,139.49343615699,56.310696181062895
2024-01-01 08:10:40,139.87940462379714,56.495963208700616
2024-01-01 08:10:45,140.258528426066,56.680725791399766
2024-01-01 08:10:50,140.6307787117313,56.86498042136553
2024-01-01 08:10:55,140.99612709276602,57.048723570991456
2024-01-01 08:11:00,141.35454574758404,57.231951742155054
2024-01-01 08:11:05,141.70600741946828,57.414661466010514
2024-01-01 08:11:10,142.05048534213637,57.59684926394483
2024-01-01 08:11:15,142.38795324549807,57.77851164792166
2024-01-01 08:11:20,142.71838544863465,57.95964516908677
2024-01-01 08:11:25,143.04175680492142,58.14024638854183
2024-01-01 08:11:30,143.35804265386747,58.32031184862599
2024-01-01 08:11:35,143.6672189102174,58.49983812123852
2024-01-01 08:11:40,143.96926206199828,58.678821807617354
2024-01-01 08:11:45,144.26414910631132,58.85725950008401
2024-01-01 08:11:50,144.55185755489606,59.035147782398965
2024-01-01 08:11:55,144.83236551356714,59.21248327736197
2024-01-01 08:12:00,145.10565163494755,59.389262618179075
2024-01-01 08:12:05,145.37169507807602,59.56548242036035
2024-01-01 08:12:10,145.6304755838757,59.74113932902465
2024-01-01 08:12:15,145.88197348605217,59.916230027991915
2024-01-01 08:12:20,146.12616959122408,60.09075115571345
2024-01-01 08:12:25,146.36304531652743,60.26469939891675
2024-01-01 08:12:30,146.59258262295893,60.43807144587804
2024-01-01 08:12:35,146.81476404202348,60.61086400504835
2024-01-01 08:12:40,147.02957263003464,60.783073768265794
2024-01-01 08:12:45,147.2369920296686,60.95469745699833
2024-01-01 08:12:50,147.43700647774637,61.12573183120506
2024-01-01 08:12:55,147.62960070978247,61.29617360721139
2024-01-01 08:13:00,147.81476006985133,61.46601954919392
2024-01-01 08:13:05,147.99247045735103,61.635266423530815
2024-01-01 08:13:10,148.162718347833,61.80391101698849
2024-01-01 08:13:15,148.32549075809234,61.97195010081901
2024-01-01 08:13:20,148.48077529357775,62.13938047589768
2024-01-01 08:13:25,148.62856015302856,62.30619898134519
2024-01-01 08:13:30,148.76883405779793,62.47240241442407
2024-01-01 08:13:35,148.90158633357126,62.63798761977852
2024-01-01 08:13:40,149.0268068707489,62.80295144490496
2024-01-01 08:13:45,149.1444861393804,62.96729075788257
2024-01-01 08:13:50,149.25461516517512,63.13100241238923
2024-01-01 08:13:55,149.35718556259081,63.29408329169178
2024-01-01 08:14:00,149.45218953630865,63.456530317021006
2024-01-01 08:14:05,149.53961983559435,63.618340369564166
2024-01-01 08:14:10,149.61946980756375,63.7795103773764
2024-01-01 08:14:15,149.69173337498586,63.94003728056176
2024-01-01 08:14:20,149.75640502699838,64.09991800578779
2024-01-01 08:14:25,149.81347983982033,64.25914950925966
2024-01-01 08:14:30,149.86295347307492,64.41772877643257
2024-01-01 08:14:35,149.90482215793645,64.57565278808123
2024-01-01 08:14:40,149.93908270147415,64.73291852070626
2024-01-01 08:14:45,149.96573249705222,64.88952298863933
2024-01-01 08:14:50,149.98476951599812,65.04546321866049
2024-01-01 08:14:55,149.99619230653764,65.20073622525038
2024-01-01 08:15:00,150.0,65.3553390523419
2024-01-01 08:15:05,149.99619230682094,65.50926877301956
2024-01-01 08:15:10,149.98476951575202,65.66252245657543
2024-01-01 08:15:15,149.96573249790202,65.81509716892484
2024-01-01 08:15:20,149.9390827026072,65.96699001346107
2024-01-01 08:15:25,149.9048221573214,66.11819810641363
2024-01-01 08:15:30,149.86295347477406,66.26871855286126
2024-01-01 08:15:35,149.8134798446451,66.41854848722201
2024-01-01 08:15:40,149.75640502926302,66.56768507294001
2024-01-01 08:15:45,149.69173337387952,66.71612547055847
2024-01-01 08:15:50,149.6194698103933,66.86386683814445
2024-01-01 08:15:55,149.53961983870605,67.01090637085483
2024-01-01 08:16:00,149.45218953483473,67.15724127705859
2024-01-01 08:16:05,149.35718556626603,67.30286875513303
2024-01-01 08:16:10,149.25461516913168,67.44778603265439
2024-01-01 08:16:15,149.1444861375399,67.59199037374825
2024-01-01 08:16:20,149.02680687526723,67.73547900983024
2024-01-01 08:16:25,148.90158633836995,67.87824921679754
2024-01-01 08:16:30,148.76883406287664,68.02029827651124
2024-01-01 08:16:35,148.62856015070128,68.16162349208392
2024-01-01 08:16:40,148.48077529921534,68.3022221578048
2024-01-01 08:16:45,148.32549076400872,68.44209159699452
2024-01-01 08:16:50,148.16271834514245,68.5812291690726
2024-01-01 08:16:55,147.99247046382362,68.71963220272826
2024-01-01 08:17:00,147.8147600766013,68.85729807041137
2024-01-01 08:17:05,147.6296007168093,68.99422415116226
2024-01-01 08:17:10,147.43700647457445,69.1304078453528
2024-01-01 08:17:15,147.23699203724755,69.26584654570809
2024-01-01 08:17:20,147.02957263788875,69.40053767378996
2024-01-01 08:17:25,146.81476403849297,69.53447868677516
2024-01-01 08:17:30,146.5925826313616,69.66766701311829
2024-01-01 08:17:35,146.36304532520347,69.80010012427292
2024-01-01 08:17:40,146.1261696001728,69.93177549890353
2024-01-01 08:17:45,145.88197348204739,70.06269063706624
2024-01-01 08:17:50,145.63047560698226,70.19284302542945
2024-01-01 08:17:55,145.3716950878386,70.32223020697549
2024-01-01 08:18:00,145.10565163059022,70.45084971823624
2024-01-01 08:18:05,144.8323655238686,70.57869909675517
2024-01-01 08:18:10,144.55185756546578,70.70577591534823
2024-01-01 08:18:15,144.2641491016044,70.8320777613748
2024-01-01 08:18:20,143.96926207310213,70.95760221675076
2024-01-01 08:18:25,143.66721893789486,71.08234689179608
2024-01-01 08:18:30,143.35804266550207,71.20630942486491
2024-01-01 08:18:35,143.0417567997535,71.32948745576397
2024-01-01 08:18:40,142.7183854607964,71.45187862621542
2024-01-01 08:18:45,142.38795325792208,71.57348061266164
2024-01-01 08:18:50,142.0504853366268,71.69429110640152
2024-01-01 08:18:55,141.70600743241386,71.81430779448439
2024-01-01 08:19:00,141.35454577972908,71.93352839209277
2024-01-01 08:19:05,140.9961271062292,72.0519506421618
2024-01-01 08:19:10,140.6307787057721,72.16957228997458
2024-01-01 08:19:15,140.25852844004274,72.28639108363174
2024-01-01 08:19:20,139.8794046380291,72.40240480536966
2024-01-01 08:19:25,139.4934361506983,72.51761125258028
2024-01-01 08:19:30,139.10065241223558,72.63200821960395
2024-01-01 08:19:35,138.70108333573143,72.74559352861708
2024-01-01 08:19:40,138.29475930727511,72.85836502924118
2024-01-01 08:19:45,137.8817112689352,72.97032057433898
2024-01-01 08:19:50,137.46197071999944,73.08145802049029
2024-01-01 08:19:55,137.0355696034738,73.19177525779418
2024-01-01 08:20:00,136.60254036817054,73.30127019179027
2024-01-01 08:20:05,136.1629160371553,73.4099407261674
2024-01-01 08:20:10,135.71673009057554,73.51778479212744
2024-01-01 08:20:15,135.26401643526987,73.62480035367244
2024-01-01 08:20:20,134.8048096190835,73.7309853561828
2024-01-01 08:20:25,134.3391445884095,73.83633778378172
2024-01-01 08:20:30,133.8670568054424,73.9408556307109
2024-01-01 08:20:35,133.38858219579237,74.04453691261136
2024-01-01 08:20:40,132.90375724821624,74.14737964447599
2024-01-01 08:20:45,132.41261888502385,74.24938186846182
2024-01-01 08:20:50,131.91520442917852,74.35054165885487
2024-01-01 08:20:55,131.41155183984029,74.45085707345726
2024-01-01 08:21:00,130.90169944572784,74.55032620782863
2024-01-01 08:21:05,130.38568607407439,74.64894716822006
2024-01-01 08:21:10,129.8635509932712,74.74671808222507
2024-01-01 08:21:15,129.33533404999605,74.84363707284324
2024-01-01 08:21:20,128.8010753859432,74.93970231045991
2024-01-01 08:21:25,128.26081568601376,75.03491196599464
2024-01-01 08:21:30,127.7145961507321,75.12926421663192
2024-01-01 08:21:35,127.16245834816095,75.22275727114429
2024-01-01 08:21:40,126.60444432573104,75.31538934955873
2024-01-01 08:21:45,126.04059654812764,75.4071586931679
2024-01-01 08:21:50,125.47095804526593,75.49806354019438
2024-01-01 08:21:55,124.89557210659814,75.58810217456235
2024-01-01 08:22:00,124.31448254907399,75.67727288192724
2024-01-01 08:22:05,123.72773368692684,75.7655739550909
2024-01-01 08:22:10,123.13537017249787,75.85300371770961
2024-01-01 08:22:15,122.53743708450745,75.93956050984217
2024-01-01 08:22:20,121.93398002168655,76.02524267433456
2024-01-01 08:22:25,121.32504494050677,76.11004858006207
2024-01-01 08:22:30,120.71067814874523,76.19397662149314
2024-01-01 08:22:35,120.09092643194525,76.27702520061817
2024-01-01 08:22:40,119.46583705273935,76.35919272744891
2024-01-01 08:22:45,118.8354575811759,76.44047764208915
2024-01-01 08:22:50,118.19983598903526,76.5208784012579
2024-01-01 08:22:55,117.55902074919598,76.60039346566018
2024-01-01 08:23:00,116.91306066304637,76.67902132158567
2024-01-01 08:23:05,116.26200485400959,76.75676048046466
2024-01-01 08:23:10,115.60590290169368,76.83360946211329
2024-01-01 08:23:15,114.94480484082159,76.90956679523626
2024-01-01 08:23:20,114.27876098169347,76.98463103783996
2024-01-01 08:23:25,113.60782201019552,77.05880076474332
2024-01-01 08:23:30,112.93203909253056,77.13207455594618
2024-01-01 08:23:35,112.25146369295467,77.20445101656469
2024-01-01 08:23:40,111.56614756728702,77.27592877637956
2024-01-01 08:23:45,110.87614290424833,77.3465064744133
2024-01-01 08:23:50,110.18150232400232,77.41618275943614
2024-01-01 08:23:55,109.4822786894232,77.48495630870218
2024-01-01 08:24:00,108.77852521142424,77.55282581645963
2024-01-01 08:24:05,108.070295558662,77.61978998332778
2024-01-01 08:24:10,107.35764366627791,77.68584753455046
2024-01-01 08:24:15,106.64062369104059,77.75099722298911
2024-01-01 08:24:20,105.91929035122766,77.81523779778561
2024-01-01 08:24:25,105.19369854102014,77.87856803939275
2024-01-01 08:24:30,104.46390351704275,77.940986742094
2024-01-01 08:24:35,103.72996081673773,78.0024927207849
2024-01-01 08:24:40,102.99192645049988,78.06308479470744
2024-01-01 08:24:45,102.24985650468527,78.12276182004877
2024-01-01 08:24:50,101.50380749015096,78.18152266049775
2024-01-01 08:24:55,100.7538363010361,78.23936619106168
2024-01-01 08:25:00,100.00000001084533,78.29629131364311
2024-01-01 08:25:05,99.24235602712986,78.35229694446977
2024-01-01 08:25:10,98.48096200668384,78.40738202019003
2024-01-01 08:25:15,97.71587605478874,78.46154548331907
2024-01-01 08:25:20,96.94715631352116,78.51478631140702
2024-01-01 08:25:25,96.17486132328776,78.56710349067751
2024-01-01 08:25:30,95.39904997976126,78.6184960195035
2024-01-01 08:25:35,94.61978132286279,78.66896292226167
2024-01-01 08:25:40,93.83711469691673,78.71850323813493
2024-01-01 08:25:45,93.05110966298602,78.76711602651639
2024-01-01 08:25:50,92.26182620448273,78.81480035418092
2024-01-01 08:25:55,91.46932430231061,78.86155532099536
2024-01-01 08:26:00,90.67366430804651,78.90738003666374
2024-01-01 08:26:05,89.87490689919221,78.95227362385904
2024-01-01 08:26:10,89.0731128618426,78.99623523034217
2024-01-01 08:26:15,88.26834321269547,79.03926402141866
2024-01-01 08:26:20,87.46065932396027,79.08135917329028
2024-01-01 08:26:25,86.65012270435284,79.12251988467555
2024-01-01 08:26:30,85.83679499287265,79.1627453763266
2024-01-01 08:26:35,85.02073812713104,79.20203488225829
2024-01-01 08:26:40,84.20201434010728,79.24038765026205
2024-01-01 08:26:45,83.38068593731342,79.27780295227795
2024-01-01 08:26:50,82.55681542205707,79.31428007789401
2024-01-01 08:26:55,81.73046562319107,79.34981832874546
2024-01-01 08:27:00,80.90169947084283,79.38441702838557
2024-01-01 08:27:05,80.07057999031579,79.41807552179742
2024-01-01 08:27:10,79.23717047420358,79.45079316802128
2024-01-01 08:27:15,78.40153447880886,79.48256934066862
2024-01-01 08:27:20,77.56373559663605,79.51340343653789
2024-01-01 08:27:25,76.72383758444022,79.54329487016226
2024-01-01 08:27:30,75.88190449334053,79.57224306926184
2024-01-01 08:27:35,75.03800044012125,79.6002474828557
2024-01-01 08:27:40,74.19218960128,79.62730758076887
2024-01-01 08:27:45,73.34453638828577,79.65342284766487
2024-01-01 08:27:50,72.495105443674,79.67859278355962
2024-01-01 08:27:55,71.6439614097159,79.70281691067257
2024-01-01 08:28:00,70.79116905877541,79.72609476902815
2024-01-01 08:28:05,69.93679347093298,79.74842591179889
2024-01-01 08:28:10,69.08089957355429,79.76980991748263
